"Quarter","Country","Price_Change","Price_Index","Price_Index_Interp"
2009 Q1,"NEZ",-3.566313,100,55.8421597824842
2009 Q1,"NOR",-2.103553,100,78.5593847931349
2009 Q1,"SA",0.1901382,100,22.3886397710957
2009 Q1,"SOK",-4.961413,100,55.8046413516009
2009 Q1,"US",-20.68847,100,66.2804578918932
2009 Q2,"AUS",4.04699738903396,104.046997389034,75.188679245283
2009 Q2,"CAN",-18.295,81.705,59.3153891463839
2009 Q2,"FRA",-15.33121,84.66879,48.0491427977102
2009 Q2,"GBR",-0.8343266,99.1656734,45.2947812355991
2009 Q2,"GER",-6.62625,93.37375,56.8709577568465
2009 Q2,"ITA",0.0297082942429407,100.029708294243,75.6276909373879
2009 Q2,"JAP",-10.12346,89.87654,86.7630913229553
2009 Q2,"NEZ",-9.98499,90.01501,50.2663257124191
2009 Q2,"NOR",3.481485,103.481485,81.2944179908002
2009 Q2,"SA",-5.775808,94.224192,21.0955149241056
2009 Q2,"SOK",-9.255717,90.744283,50.6395216752317
2009 Q2,"US",-25.99231,74.00769,49.0526358072129
2009 Q3,"AUS",-0.752823086574661,103.263707571802,74.622641509434
2009 Q3,"CAN",-20.44076,65.003877042,47.1908728079055
2009 Q3,"FRA",-14.85571,72.090640097091,40.9111014861965
2009 Q3,"GBR",-3.841808,95.3559186260649,43.5546427065074
2009 Q3,"GER",-8.538525,85.4010090128125,52.0150168110387
2009 Q3,"ITA",0.212669880061617,100.242441354898,75.7885282569978
2009 Q3,"JAP",-17.48616,74.160584413136,71.5915583532772
2009 Q3,"NEZ",-11.69662,79.486296337338,44.3868646058751
2009 Q3,"NOR",-5.65287,97.6318111788805,76.6989502245236
2009 Q3,"SA",-6.497933,88.1015671340486,19.7247424983322
2009 Q3,"SOK",-7.81006,83.6571000511302,46.6845446486831
2009 Q3,"US",-24.34173,55.992937920963,37.1123756411378
2009 Q4,"AUS",1.64348925410873,104.960835509138,75.8490566037736
2009 Q4,"CAN",-2.417747,63.4322477549333,46.0499168963185
2009 Q4,"FRA",-4.751176,68.6654869065516,38.9673430510487
2009 Q4,"GBR",0.3484321,95.688169255808,43.7064010627372
2009 Q4,"GER",-1.988389,83.7029047437127,50.9807559384198
2009 Q4,"ITA",-0.753893855019351,99.4867197494023,75.2171631996587
2009 Q4,"JAP",-8.354523,67.9648213314061,65.6104251445942
2009 Q4,"NEZ",1.868311,80.9713475553011,45.2161492798618
2009 Q4,"NOR",-6.909234,90.8862008860935,71.3996402779677
2009 Q4,"SA",2.971869,90.7198302962196,20.31093600597
2009 Q4,"SOK",1.651797,85.0389455200618,47.4556785566537
2009 Q4,"US",2.171239,57.2086784263487,37.9181740148847
2010 Q1,"AUS",3.48258706467661,108.616187989556,78.4905660377358
2010 Q1,"CAN",5.977255,67.2237549554775,48.8024378564996
2010 Q1,"FRA",6.878129,73.3883876744624,41.6475671739724
2010 Q1,"GBR",6.917476,102.307375398918,46.7297808667158
2010 Q1,"GER",2.592086,85.8725560191679,52.3022209757938
2010 Q1,"ITA",1.76527830965206,101.242937234123,76.5449554667579
2010 Q1,"JAP",-0.233463,67.8061486205812,65.4572490777389
2010 Q1,"NEZ",7.59894,87.1243116732199,48.652097333949
2010 Q1,"NOR",16.75685,106.115865239275,83.3639708998864
2010 Q1,"SA",21.96399,110.645524750498,24.7720279592276
2010 Q1,"SOK",9.373989,93.0104869188284,51.9041686444298
2010 Q1,"US",17.26829,67.0876389221781,44.4659942664796
2010 Q2,"AUS",5.40865384615385,114.490861618799,82.7358490566038
2010 Q2,"CAN",5.655992,71.0259251578589,51.5626998374682
2010 Q2,"FRA",11.62503,81.9198097581349,46.4891093522168
2010 Q2,"GBR",7.8125,110.300139101958,50.3805449969279
2010 Q2,"GER",4.621177,89.8408788272378,54.7191991820164
2010 Q2,"ITA",3.23192274814551,104.515030753483,79.0188292950459
2010 Q2,"JAP",3.139717,69.9350697958668,67.512421454765
2010 Q2,"NEZ",6.460494,92.7529726014096,51.7952631630829
2010 Q2,"NOR",16.63307,123.766191385629,97.2299585344441
2010 Q2,"SA",18.483,131.096137090133,29.3506418869317
2010 Q2,"SOK",7.821894,100.285668614503,55.9640576973784
2010 Q2,"US",11.70919,74.9430580300899,49.6726020205308
2010 Q3,"AUS",0.228050171037641,114.751958224543,82.9245283018868
2010 Q3,"CAN",6.149937,75.3939748087344,54.7337733929716
2010 Q3,"FRA",9.339005,89.5703048874376,50.8307295990758
2010 Q3,"GBR",3.9953,114.706960559499,52.3933989111902
2010 Q3,"GER",3.968218,93.4059607522184,56.890576293413
2010 Q3,"ITA",0.421859868708493,104.955937725,79.3521780245649
2010 Q3,"JAP",3.867403,72.6397407832043,70.1233988674792
2010 Q3,"NEZ",5.248492,97.6211049481567,54.5137334065762
2010 Q3,"NOR",8.82046,134.682938790322,105.806088134991
2010 Q3,"SA",10.37747,144.70059938782,32.3964959435554
2010 Q3,"SOK",4.112581,104.409997967666,58.2656249010698
2010 Q3,"US",4.249514,78.1277737731067,51.7834461975576
2010 Q4,"AUS",4.09556313993173,119.451697127937,86.3207547169811
2010 Q4,"CAN",8.761175,81.9993728811835,59.5290950640332
2010 Q4,"FRA",10.87719,99.3130371336235,56.3596846359535
2010 Q4,"GBR",4.62963,120.01746841765,54.8190194252023
2010 Q4,"GER",6.100197,99.1039083678464,60.3610135217465
2010 Q4,"ITA",0.824450395682869,105.821247368867,80.0063973702714
2010 Q4,"JAP",3.963536,75.5188430594532,72.9027650260154
2010 Q4,"NEZ",10.92461,108.285829941434,60.4691461776844
2010 Q4,"NOR",16.37671,156.739573095491,123.133644351203
2010 Q4,"SA",12.16885,162.308998276425,36.3387769401828
2010 Q4,"SOK",4.810256,109.432386159506,61.068350618811
2010 Q4,"US",5.837083,82.6881567742951,54.8060889323693
2011 Q1,"AUS",2.18579234972678,122.062663185379,88.2075471698113
2011 Q1,"CAN",10.80609,90.8602989141598,65.9618626528382
2011 Q1,"FRA",14.23293,113.448192189726,64.3813190984095
2011 Q1,"GBR",8.967083,130.779534425159,59.7346863968463
2011 Q1,"GER",9.807093,108.823120828116,66.2806742535667
2011 Q1,"ITA",5.06282101800234,111.17878772217,84.05697807208
2011 Q1,"JAP",4.563182,78.9649053125505,76.2294508771848
2011 Q1,"NEZ",13.0506,122.41778046377,68.3607325687493
2011 Q1,"NOR",7.37338,168.296577430199,132.212755857066
2011 Q1,"SA",15.54593,187.541441532179,41.9879777661597
2011 Q1,"SOK",8.49164,118.724990435581,66.2540551072982
2011 Q1,"US",11.27137,92.008244870506,60.9834859984657
2011 Q2,"AUS",2.88770053475935,125.587467362924,90.7547169811321
2011 Q2,"CAN",16.45074,105.807490451751,76.8130771770138
2011 Q2,"FRA",11.97208,127.030300517234,72.0891021259264
2011 Q2,"GBR",9.810479,143.609633186237,65.5949452615248
2011 Q2,"GER",9.662262,119.337895879105,72.6848866553129
2011 Q2,"ITA",3.32402167965346,114.874394729231,86.8510502464575
2011 Q2,"JAP",5.669711,83.4419872351957,80.5514404388081
2011 Q2,"NEZ",15.53948,141.440866975382,78.9836349341236
2011 Q2,"NOR",2.922786,173.215526233808,136.077051775471
2011 Q2,"SA",18.25722,221.781295103881,49.6538152404786
2011 Q2,"SOK",9.199682,129.647312010184,72.3492174892744
2011 Q2,"US",20.19421,110.58858305697,73.2986192263165
2011 Q3,"AUS",0.415800415800405,126.109660574413,91.1320754716981
2011 Q3,"CAN",12.95188,119.511549646073,86.761814757288
2011 Q3,"FRA",11.77813,141.992094451544,80.5798502901508
2011 Q3,"GBR",13.22034,162.59531496621,74.2668200479123
2011 Q3,"GER",10.72716,132.13946291069,80.481910742647
2011 Q3,"ITA",1.78931695410551,116.929861750047,88.4050908133361
2011 Q3,"JAP",6.534955,88.8948835521215,85.815440823336
2011 Q3,"NEZ",12.46824,159.076053727953,88.8315040984339
2011 Q3,"NOR",1.648565,176.071096773864,138.320370424073
2011 Q3,"SA",19.49686,265.021683716471,59.3347500825734
2011 Q3,"SOK",10.3392,143.051806893541,79.8295477839254
2011 Q3,"US",18.86643,131.452700667405,87.1274519136161
2011 Q4,"AUS",2.0703933747412,128.720626631854,93.0188679245283
2011 Q4,"CAN",8.900892,130.149143607597,94.4843901860742
2011 Q4,"FRA",10.48445,156.879184598269,89.0282044038965
2011 Q4,"GBR",15.70796,188.135722002977,85.9326224343103
2011 Q4,"GER",10.17676,145.5869789164,88.6723616423404
2011 Q4,"ITA",2.92149167728856,120.34595792934,90.9878381837471
2011 Q4,"JAP",6.557377,94.7240562003451,91.4426828023341
2011 Q4,"NEZ",8.045146,171.873954501405,95.9781282971489
2011 Q4,"NOR",-7.435464,162.979393758838,128.035609076524
2011 Q4,"SA",22.13172,323.675540695886,72.4665508335483
2011 Q4,"SOK",11.37117,159.318471043478,88.9071013726668
2011 Q4,"US",11.00208,145.915231956994,96.7132838751136
2012 Q1,"AUS",0.202839756592299,128.981723237598,93.2075471698113
2012 Q1,"CAN",6.283784,138.327434669748,100.421585179084
2012 Q1,"FRA",7.393737,168.47841891521,95.6107156933431
2012 Q1,"GBR",9.479167,205.969421278295,94.0783192223381
2012 Q1,"GER",7.413472,156.380028834013,95.246062344434
2012 Q1,"ITA",6.69369564246492,128.401550071139,97.0782871434256
2012 Q1,"JAP",5.520328,99.9531347975085,96.4906188250225
2012 Q1,"NEZ",2.929228,176.908534501368,98.7895465051049
2012 Q1,"NOR",-10.86578,145.270411387669,114.123541472609
2012 Q1,"SA",18.25672,382.76807786922,85.6965661128869
2012 Q1,"SOK",6.53876,169.73592350068,94.7205233543822
2012 Q1,"US",5.856128,154.460214711892,102.376937571844
2012 Q2,"AUS",7.28744939271255,138.381201044387,100
2012 Q2,"CAN",-0.4198153,137.746714934907,100
2012 Q2,"FRA",4.590787,176.212904268575,100
2012 Q2,"GBR",6.294416,218.933993486343,100
2012 Q2,"GER",4.991217,164.185295417781,100
2012 Q2,"ITA",3.00964607282141,132.265982280297,100
2012 Q2,"JAP",3.637018,103.588448301658,100
2012 Q2,"NEZ",1.225285,179.076168238333,100
2012 Q2,"NOR",-12.37566,127.29223919373,100
2012 Q2,"SA",16.69079,446.655093933408,100
2012 Q2,"SOK",5.573741,179.196564260566,100
2012 Q2,"US",-2.321751,150.874033132217,100
2012 Q3,"AUS",6.79245283018868,147.780678851175,106.792452830189
2012 Q3,"CAN",0.8478169,138.91455486332,100.8478169
2012 Q3,"FRA",5.398468,185.725701517385,105.398468
2012 Q3,"GBR",3.692615,227.018382969919,103.692615
2012 Q3,"GER",6.376395,174.654398385536,106.376395
2012 Q3,"ITA",0.582353972355466,133.036238482181,100.582353972355
2012 Q3,"JAP",1.997147,105.657261889261,101.997147
2012 Q3,"NEZ",3.338882,185.055310185932,103.338882
2012 Q3,"NOR",-13.08275,110.638913770612,86.91725
2012 Q3,"SA",10.88903,495.291501108345,110.88903
2012 Q3,"SOK",3.281106,185.076193482314,103.281106
2012 Q3,"US",-1.091215,149.227673051573,98.908785
2012 Q4,"AUS",9.80565371024735,162.271540469974,117.264150943396
2012 Q4,"CAN",0.323485,139.363922611119,101.174044460499
2012 Q4,"FRA",3.479793,192.188571477987,109.066116511571
2012 Q4,"GBR",1.051625,229.405765039826,104.783072462494
2012 Q4,"GER",4.325036,182.208263991294,110.977212379252
2012 Q4,"ITA",0.885776595743743,134.214642346514,101.473288923291
2012 Q4,"JAP",3.864043,109.739903921285,105.938360618853
2012 Q4,"NEZ",2.473542,189.632731006612,105.8950126486
2012 Q4,"NOR",-0.4496361,110.141441273652,86.5264386668727
2012 Q4,"SA",11.84223,553.945059840048,124.020763977369
2012 Q4,"SOK",2.008975,188.794327940325,105.355997599263
2012 Q4,"US",1.625435,151.653271879039,100.516483009465
2013 Q1,"AUS",0.884955752212391,163.707571801567,118.301886792453
2013 Q1,"CAN",0.1907184,139.6297152545,101.367001979309
2013 Q1,"FRA",1.885186,195.81168352109,111.122215670791
2013 Q1,"GBR",3.330162,237.045348652992,108.272518524072
2013 Q1,"GER",2.629011,186.998539294534,113.894815500196
2013 Q1,"ITA",0.0973681813288124,134.345324702844,101.57209161925
2013 Q1,"JAP",3.676211,113.774174340629,109.832878285143
2013 Q1,"NEZ",1.955168,193.340369480779,107.965438049502
2013 Q1,"NOR",3.191961,113.657113123945,89.2883288438083
2013 Q1,"SA",12.0339,620.60625439614,138.945298693642
2013 Q1,"SOK",1.23808,191.131752755688,106.66038913434
2013 Q1,"US",-0.1185209,151.473531056328,100.397349969154
2013 Q2,"AUS",-0.0797448165869241,163.577023498695,118.207547169811
2013 Q2,"CAN",1.053963,141.101360790288,102.435372674381
2013 Q2,"FRA",0.4584595,196.709400786303,111.631666025144
2013 Q2,"GBR",3.151862,244.516690919953,111.685118891875
2013 Q2,"GER",1.615086,190.018726522885,115.734314720066
2013 Q2,"ITA",-2.76690879598163,130.628112096651,98.7616844819743
2013 Q2,"JAP",3.961084,118.280864956567,114.183450853635
2013 Q2,"NEZ",-0.3024022,192.755703949981,107.638948189601
2013 Q2,"NOR",9.654312,124.629925435123,97.9085026899755
2013 Q2,"SA",8.06939,670.685393427756,150.157336731896
2013 Q2,"SOK",-0.6994827,189.794819210956,105.914318164593
2013 Q2,"US",-0.763254,150.3174032716,99.63106317962
2013 Q3,"AUS",0.877893056664014,165.013054830287,119.245283018868
2013 Q3,"CAN",3.026482,145.371768076361,105.535560790004
2013 Q3,"FRA",0.7783808,198.240548993818,112.500585480204
2013 Q3,"GBR",4.523581,255.577601492237,116.737285709896
2013 Q3,"GER",1.05211,192.017932546504,116.951967018667
2013 Q3,"ITA",0.718019250115522,131.566047087567,99.4708123882932
2013 Q3,"JAP",8.356644,128.165175761108,123.725355348389
2013 Q3,"NEZ",3.339248,199.192294939017,111.233279614243
2013 Q3,"NOR",18.50105,147.687770254838,116.022603726899
2013 Q3,"SA",14.09808,765.239156741516,171.326638190229
2013 Q3,"SOK",0.9160908,191.533512088624,106.884589489182
2013 Q3,"US",0.4398548,150.978581585125,100.069295193307
2013 Q4,"AUS",0.395569620253156,165.665796344648,119.716981132075
2013 Q4,"CAN",1.741187,147.902962403777,107.373132254856
2013 Q4,"FRA",0.3473239,198.929085799965,112.891326901217
2013 Q4,"GBR",2.270577,261.380687728871,119.387895669649
2013 Q4,"GER",0.08148883,192.174405713127,117.047269808252
2013 Q4,"ITA",-1.04841608109386,130.186687492641,98.4279443952197
2013 Q4,"JAP",7.130555,137.304064109601,132.547659860451
2013 Q4,"NEZ",1.46898,202.118389913212,112.86727424512
2013 Q4,"NOR",7.075673,158.137673939062,124.2319837727
2013 Q4,"SA",8.39048,829.446395140081,185.701765502252
2013 Q4,"SOK",-0.2837351,190.990064286566,106.58132039231
2013 Q4,"US",-2.315538,147.482615156661,97.7521526367734
2014 Q1,"AUS",1.73364854215916,168.537859007833,121.792452830189
2014 Q1,"CAN",3.637902,153.283527231123,111.279261580618
2014 Q1,"FRA",-0.7787333,197.379958765455,112.012204545825
2014 Q1,"GBR",1.012891,264.028189190615,120.597164919976
2014 Q1,"GER",-2.047162,188.240284305642,114.6511225787
2014 Q1,"ITA",0.0669987525663319,130.273910949269,98.4938898901411
2014 Q1,"JAP",6.239346,145.870939741461,140.817766974048
2014 Q1,"NEZ",1.361784,204.870805808107,114.404282727026
2014 Q1,"NOR",-1.874983,155.172619436109,121.9026551964
2014 Q1,"SA",10.34541,915.256025447543,204.913374520699
2014 Q1,"SOK",1.176447,193.236961168163,107.835193138626
2014 Q1,"US",-0.04049815,147.422887425951,97.7125648233704
2014 Q2,"AUS",-0.929512006196742,166.971279373368,120.660377358491
2014 Q2,"CAN",7.822278,165.273790859347,119.983834777801
2014 Q2,"FRA",0.4735165,198.314585437903,112.542600816363
2014 Q2,"GBR",1.018519,266.717366462877,121.825469958147
2014 Q2,"GER",-0.8283519,186.680992334031,113.701407826448
2014 Q2,"ITA",-1.45821943533245,128.374231460639,97.0576328451481
2014 Q2,"JAP",9.224599,159.326948990142,153.807641298158
2014 Q2,"NEZ",3.262348,211.554404443972,118.136548556486
2014 Q2,"NOR",-5.963598,145.918748206869,114.63287088916
2014 Q2,"SA",10.04376,1007.18214402903,225.494382065459
2014 Q2,"SOK",1.237553,195.628370978208,109.169710806368
2014 Q2,"US",3.209973,152.155122308144,100.849111771808
2014 Q3,"AUS",-6.02032838154809,156.919060052219,113.396226415094
2014 Q3,"CAN",3.549572,171.140303063029,124.2427473816
2014 Q3,"FRA",-0.9570272,196.416660913695,111.465537514963
2014 Q3,"GBR",0.2762431,267.454154784233,122.162004412949
2014 Q3,"GER",-1.85619,183.215838422426,111.590893664515
2014 Q3,"ITA",-1.24746030757512,126.772813878013,95.8468773999329
2014 Q3,"JAP",6.905453,170.32919656899,164.428755678411
2014 Q3,"NEZ",0.4395003,212.484186686167,118.655759041801
2014 Q3,"NOR",-1.349526,143.949536760943,113.085870491965
2014 Q3,"SA",5.930326,1066.91132858374,238.866934033626
2014 Q3,"SOK",-0.7632585,194.135220808306,108.336463709213
2014 Q3,"US",0.7819306,153.344869768939,101.63768183658
2014 Q4,"AUS",0.0831946755407653,157.049608355091,113.490566037736
2014 Q4,"CAN",-0.9507712,169.513150349913,123.061483121407
2014 Q4,"FRA",-2.044281,192.401352433802,109.186868709997
2014 Q4,"GBR",-2.035153,262.011053529517,119.675820715279
2014 Q4,"GER",-3.826299,176.205452629027,107.321092416138
2014 Q4,"ITA",-0.933995651256724,125.588761309416,94.9516717331522
2014 Q4,"JAP",3.890675,176.956152037601,170.826144168402
2014 Q4,"NEZ",-0.9197797,210.529800271317,117.564387457254
2014 Q4,"NOR",-3.303086,139.194759765128,109.350546935766
2014 Q4,"SA",2.702505,1095.74466058429,245.322324869231
2014 Q4,"SOK",-3.293725,187.740940506737,104.768158519907
2014 Q4,"US",-5.61322,144.737284870095,95.9325351521928
2015 Q1,"AUS",-0.249376558603487,156.657963446475,113.207547169811
2015 Q1,"CAN",-11.34694,150.278594887599,109.097770468511
2015 Q1,"FRA",-5.113437,182.563030489951,103.603666966239
2015 Q1,"GBR",-8.477666,239.798631528203,109.530104352279
2015 Q1,"GER",-7.600401,162.813131645356,99.1642590349312
2015 Q1,"ITA",-4.58852897073475,119.826084612747,90.5947867674795
2015 Q1,"JAP",-1.091143,175.025307371573,168.962186654138
2015 Q1,"NEZ",-7.319894,195.119242053045,108.958798913633
2015 Q1,"NOR",-3.165211,134.788951917618,105.889371395595
2015 Q1,"SA",-10.05487,985.568959430595,220.655484022653
2015 Q1,"SOK",-13.93148,161.585848928229,90.172403469338
2015 Q1,"US",-18.79826,117.529193743274,77.8988877696922
2015 Q2,"AUS",0.249999999999995,157.049608355091,113.490566037736
2015 Q2,"CAN",-11.39485,133.154574418049,96.6662431702801
2015 Q2,"FRA",-2.674778,177.679874714273,100.832498875033
2015 Q2,"GBR",-6.59945,223.973240739815,102.301719880602
2015 Q2,"GER",-5.921996,153.171344501843,93.2917555814529
2015 Q2,"ITA",0.704265513735353,120.669978403134,91.232814607925
2015 Q2,"JAP",-5.324358,165.70633341651,159.966034952044
2015 Q2,"NEZ",-4.267508,186.792512788892,104.30897345329
2015 Q2,"NOR",-1.642768,132.57468214798,104.149854686907
2015 Q2,"SA",-2.270374,963.192858023612,215.645779283828
2015 Q2,"SOK",-14.23799,138.579271916413,77.333665680614
2015 Q2,"US",-16.8112,97.7711259247045,64.8031499489537
2015 Q3,"AUS",-3.49127182044888,151.566579634465,109.528301886792
2015 Q3,"CAN",-8.471237,121.874734842755,88.4774166123293
2015 Q3,"FRA",-4.801986,169.147712005676,95.9905363956033
2015 Q3,"GBR",-7.897153,206.285731239534,94.2227965399998
2015 Q3,"GER",-7.90852,141.057758087646,85.9137584329426
2015 Q3,"ITA",-1.72523810213059,118.58813395789,89.6588313286629
2015 Q3,"JAP",-10.50408,148.300407589373,143.163074667853
2015 Q3,"NEZ",-3.983014,179.352540853559,100.154332437389
2015 Q3,"NOR",-9.56514,119.893728195971,94.187775276308
2015 Q3,"SA",0.9300333,972.150872346454,217.651356841212
2015 Q3,"SOK",-15.09743,117.657363344323,65.6582696380493
2015 Q3,"US",-15.97135,82.1557572043292,54.4532120595815
2015 Q4,"AUS",-0.430663221360894,150.913838120104,109.056603773585
2015 Q4,"CAN",-6.889932,113.477648486909,82.3813827723832
2015 Q4,"FRA",-5.389844,160.030914199001,90.816796229117
2015 Q4,"GBR",-8.02644,189.728330793031,86.6600603093947
2015 Q4,"GER",-7.680578,130.223706952673,79.3150852037689
2015 Q4,"ITA",-1.11597405843867,117.264721146534,88.6582620299357
2015 Q4,"JAP",-11.48251,131.271798457883,126.72436030281
2015 Q4,"NEZ",-4.467649,171.33969885564,95.6797884057937
2015 Q4,"NOR",-3.914262,115.200773552813,90.5010189800221
2015 Q4,"SA",1.936286,990.974493586576,221.865709592539
2015 Q4,"SOK",-13.11798,102.223093952287,57.0452309585839
2015 Q4,"US",-14.82915,69.9727567348634,46.378263563448
2016 Q1,"AUS",-0.605536332179923,150,108.396226415094
2016 Q1,"CAN",-5.225598,107.54776275713,78.0764628818572
2016 Q1,"FRA",-5.644258,150.99835652185,85.6908619426114
2016 Q1,"GBR",-5.876494,178.578956817679,81.5674870649167
2016 Q1,"GER",-7.341017,120.663962487247,73.4925513153957
2016 Q1,"ITA",-3.41206890088442,113.263568064584,85.6331810431477
2016 Q1,"JAP",-11.68073,115.938294113873,111.922029931611
2016 Q1,"NEZ",-2.904551,166.363049919132,92.9007201548553
2016 Q1,"NOR",2.261322,117.805833989333,92.5475384324415
2016 Q1,"SA",11.15271,1101.49500503026,246.609748772837
2016 Q1,"SOK",-10.17906,91.8177438850276,51.2385626721711
2016 Q1,"US",-10.49944,62.6260091251405,41.508805607562
2016 Q2,"AUS",3.04612706701479,154.569190600522,111.698113207547
2016 Q2,"CAN",-3.733624,103.532333675367,75.1613813253491
2016 Q2,"FRA",-4.718299,143.873802576064,81.6477108604818
2016 Q2,"GBR",-4.906771,169.816496352446,77.5651572641866
2016 Q2,"GER",-7.407444,111.725847037823,68.0486317325365
2016 Q2,"ITA",-1.95185489112169,111.052827571456,83.9617456105339
2016 Q2,"JAP",-12.57272,101.36169702216,97.8503864899935
2016 Q2,"NEZ",-3.723159,160.169089053393,89.441878631345
2016 Q2,"NOR",7.073016,126.138259476332,99.0934406333743
2016 Q2,"SA",4.111283,1146.78058191791,256.748573450477
2016 Q2,"SOK",-9.949733,82.6821235218435,46.1404624932524
2016 Q2,"US",-9.430383,56.7201366070248,37.5943662600434
2016 Q3,"AUS",1.68918918918919,157.180156657963,113.584905660377
2016 Q3,"CAN",-4.928971,98.4292549728846,71.4566986366232
2016 Q3,"FRA",-1.902833,141.136124382291,80.094091274484
2016 Q3,"GBR",-1.994018,166.430324848209,76.0184940666104
2016 Q3,"GER",-5.487669,105.594702364941,64.3143480640259
2016 Q3,"ITA",0.848333447306008,111.994925851924,84.6740211814901
2016 Q3,"JAP",-10.01686,91.2084377378257,88.0488502658319
2016 Q3,"NEZ",-4.983429,152.18717622047,84.9846061134858
2016 Q3,"NOR",12.80012,142.284108055213,111.777519946575
2016 Q3,"SA",1.076816,1159.1292987089,259.513283169164
2016 Q3,"SOK",-11.27857,73.3567623429459,40.9364781326272
2016 Q3,"US",-7.748843,52.3249822719609,34.6812378417077
2016 Q4,"AUS",-0.249169435215957,156.788511749347,113.301886792453
2016 Q4,"CAN",2.199313,100.594022373306,73.0282550991093
2016 Q4,"FRA",2.221704,144.271751303138,81.8735449040928
2016 Q4,"GBR",3.080082,171.5565153264,78.3599260190272
2016 Q4,"GER",-0.7668043,104.784997646635,63.821182877554
2016 Q4,"ITA",1.76360901467232,113.970078460224,86.1673398521324
2016 Q4,"JAP",-6.363636,85.4042647589038,82.4457419327293
2016 Q4,"NEZ",0.9017475,153.559520277359,85.750952674499
2016 Q4,"NOR",14.85759,163.424097465214,128.384965572405
2016 Q4,"SA",5.262787,1220.13180475454,273.170914499063
2016 Q4,"SOK",-5.963604,68.9820555295915,38.4951886852507
2016 Q4,"US",2.169773,53.4603156095527,35.4337419764628
2017 Q1,"AUS",6.91090757701915,167.624020887729,121.132075471698
2017 Q1,"CAN",10.93029,111.589240741374,81.0104551633817
2017 Q1,"FRA",10.125,158.87926612258,90.1632413256322
2017 Q1,"GBR",8.571428,186.261358516912,85.0764906586014
2017 Q1,"GER",5.322237,110.361903561833,67.2178974865009
2017 Q1,"ITA",3.37879923736857,117.820898602067,89.078761273917
2017 Q1,"JAP",1.542983,86.7220380454087,83.7178657149752
2017 Q1,"NEZ",7.955591,165.776087652188,92.5729477478857
2017 Q1,"NOR",12.03687,183.095243625775,143.8384969779
2017 Q1,"SA",9.222131,1332.65395816167,298.363094088065
2017 Q1,"SOK",2.535874,70.731353540432,39.4713781663709
2017 Q1,"US",12.19184,59.9781117521644,39.753767104246
2017 Q2,"AUS",0.31152647975079,168.146214099217,121.509433962264
2017 Q2,"CAN",3.810388,115.841223779874,84.0972678256726
2017 Q2,"FRA",5.295993,167.293500934884,94.9382802748108
2017 Q2,"GBR",5.779154,197.025689268096,89.9931920715575
2017 Q2,"GER",1.915544,112.475934383797,68.5054858887297
2017 Q2,"ITA",-0.0163033641596098,117.801689831912,89.0642384390777
2017 Q2,"JAP",4.879852,90.9539451534083,87.8031736594248
2017 Q2,"NEZ",3.472824,171.533199410434,95.7878432947817
2017 Q2,"NOR",7.723442,197.236498571971,154.94777986566
2017 Q2,"SA",6.59601,1420.55594650741,318.043153610423
2017 Q2,"SOK",2.848689,72.7462698282894,40.5957949743447
2017 Q2,"US",5.552337,63.3082986428812,41.9610302240689
2017 Q3,"AUS",3.33850931677018,173.759791122715,125.566037735849
2017 Q3,"CAN",2.490378,118.726108131819,86.1916076822042
2017 Q3,"FRA",3.778779,173.615152616576,98.5257880727965
2017 Q3,"GBR",4.883011,206.646475347883,94.3875695396628
2017 Q3,"GER",1.59848,114.273839699735,69.6005323795638
2017 Q3,"ITA",-1.3115713382743,116.256636632073,87.8960974150584
2017 Q3,"JAP",6.709146,97.0561781265104,93.6940167728691
2017 Q3,"NEZ",3.212555,177.043797784754,98.8650804439404
2017 Q3,"NOR",7.921666,212.860915218937,167.222225461033
2017 Q3,"SA",3.336231,1467.94897436713,328.653807894552
2017 Q3,"SOK",5.85426,77.005025604339,42.9723783612098
2017 Q3,"US",6.606161,67.4905467775907,44.7330434379295
2017 Q4,"AUS",3.30578512396695,179.503916449086,129.716981132075
2017 Q4,"CAN",4.326384,123.862655477857,89.9205876063099
2017 Q4,"FRA",4.89019,182.105263448316,103.343886308554
2017 Q4,"GBR",4.98008,216.937635137388,99.0881460127937
2017 Q4,"GER",1.754219,116.278453107778,70.8214781426673
2017 Q4,"ITA",2.14141477823428,118.746173429591,89.7783174345957
2017 Q4,"JAP",8.215086,105.029426627916,101.391060827615
2017 Q4,"NEZ",4.53893,185.079691835545,103.352497239735
2017 Q4,"NOR",3.669303,220.671427166893,173.358115596542
2017 Q4,"SA",6.929763,1569.67435925171,351.428737872119
2017 Q4,"SOK",2.588216,78.9980819978346,44.0845963335352
2017 Q4,"US",7.521077,72.5665627684543,48.0974500793397
2018 Q1,"AUS",8.2909090909091,194.386422976501,140.471698113208
2018 Q1,"CAN",5.014233,130.073417623504,94.4294153838593
2018 Q1,"FRA",4.974692,191.164439420659,108.484926353234
2018 Q1,"GBR",3.606238,224.760922572014,102.661500387803
2018 Q1,"GER",0.4183128,116.76486076077,71.1177334508873
2018 Q1,"ITA",2.92648321380567,122.221260262044,92.4056648239563
2018 Q1,"JAP",6.439942,111.793260785687,107.920586338098
2018 Q1,"NEZ",4.065668,192.604417641002,107.554466647211
2018 Q1,"NOR",9.64204,241.948654442895,190.073374445606
2018 Q1,"SA",4.123875,1634.4057677343,365.921219736043
